          CRC         Date          Time       Latitude      Longitude        Fix     Alt(m) Temp(°C)     Volts      Mort
ID 245090:  Msg {683}  GPS {Total = 293   OK = 212   Fail = 81}
           OK,  25/09/2023,  06:01:36 PM,   -18.6287746,    48.0051842,        3D,      948,         ,         ,         
         Fail,  27/09/2023,  07:01:20 PM,  -139.0932922,    18.3819389,        3D,      904,         ,         ,         
         Fail,  29/09/2023,  05:01:52 PM,   142.2331848,    48.0197754,        3D,      148,         ,         ,         
         Fail,  29/09/2023,  06:01:36 PM,    21.6333447,    48.0262527,        3D,      913,         ,         ,         
         Fail,  29/09/2023,  07:44:00 PM,   -18.5659523,     7.6307073,        3D,     -826,         ,         ,         
         Fail,  29/09/2023,  09:00:48 PM,   -18.6335354,    48.0408440,        3D,     -512,         ,         ,         
         Fail,  30/09/2023,  05:15:44 AM,   -18.5778046,     7.7355137,        3D,     1088,         ,         ,         
         Fail,  01/10/2023,  01:53:04 AM,    18.2879620,   -86.0085373,        2D,     1001,         ,         ,         
         Fail,  02/10/2023,  11:02:24 PM,   189.3994598,   103.3498764,        3D,     1114,         ,         ,         
         Fail,  03/10/2023,  09:34:56 PM,   -22.7488384,   101.7515411,        2D,        0,         ,         ,         
         Fail,  04/10/2023,  03:00:16 PM,   -92.0350113,    48.1146507,        3D,      950,         ,         ,         
         Fail,  04/10/2023,  09:54:08 PM,   -18.5646458,   105.1090317,        3D,      900,         ,         ,         
         Fail,  04/10/2023,  10:06:56 PM,   -15.2068996,    48.0054893,        2D,        0,         ,         ,         
         Fail,  04/10/2023,  10:53:52 PM,   -18.5781384,    48.0017014,        3D,     1044,         ,         ,         
         Fail,  05/10/2023,  08:43:44 PM,   -19.4150009,    48.0043373,        2D,      976,         ,         ,         
         Fail,  06/10/2023,  02:21:52 PM,   -15.2309628,    48.1502838,        3D,      966,         ,         ,         
         Fail,  06/10/2023,  04:00:00 PM,   -72.2624130,    48.0008850,        3D,     9315,         ,         ,         
         Fail,  06/10/2023,  04:59:44 PM,    82.7686310,   120.1064301,        3D,     1166,         ,         ,         
         Fail,  06/10/2023,  11:02:24 PM,   -18.6262913,    48.0205193,        3D,      654,         ,         ,         
         Fail,  10/10/2023,  04:00:00 PM,   199.4205017,  -166.7397003,        2D,     1115,         ,         ,         
         Fail,  10/10/2023,  08:58:40 PM,   -19.9589252,    48.0008850,        3D,     1099,         ,         ,         
         Fail,  11/10/2023,  04:35:12 AM,    -1.7927296,    48.1231499,        3D,      978,         ,         ,         
         Fail,  11/10/2023,  05:47:44 AM,   -18.4783497,   210.3656616,        2D,     1119,         ,         ,         
         Fail,  11/10/2023,  09:00:48 PM,   -18.5767040,   209.0613556,        2D,     1140,         ,         ,         
         Fail,  12/10/2023,  12:59:44 AM,   -18.5756550,    48.0104332,        3D,     1067,         ,         ,         
         Fail,  12/10/2023,  03:58:56 AM,   195.2538300,    48.1203842,        2D,      642,         ,         ,         
         Fail,  12/10/2023,  06:08:00 PM,   -18.5970039,    47.9133835,        3D,      962,         ,         ,         
         Fail,  13/10/2023,  01:01:52 AM,   -70.2348404,    48.0249214,        3D,      954,         ,         ,         
         Fail,  13/10/2023,  02:18:40 AM,   -15.2298880,    47.9963531,        2D,        0,         ,         ,         
         Fail,  13/10/2023,  08:59:44 AM,   -18.5412998,    48.0906639,        3D,     -342,         ,         ,         
         Fail,  13/10/2023,  03:02:24 PM,   -52.0247421,    48.1198959,        3D,      945,         ,         ,         
         Fail,  13/10/2023,  08:01:04 PM,   -18.7776127,    48.0007553,        3D,     1072,         ,         ,         
         Fail,  13/10/2023,  11:00:16 PM,    -6.4406400,    48.0009613,        3D,     1090,         ,         ,         
